Volume,vw,Open,Close,High,Low,timestamp,n
1040.858228,164.4864,164.3,164.345,164.345,164.3,2026-07-31 19:17:00,48
1599.0,164.4648,164.42,164.505,164.58,164.42,2026-07-31 19:18:00,78
1524.0,164.5594,164.66,164.585,164.66,164.54,2026-07-31 19:19:00,54
2653.06078,164.3865,164.34,164.42,164.42,164.31,2026-07-31 19:20:00,58
1852.0,164.4269,164.42,164.55,164.55,164.42,2026-07-31 19:22:00,73
2476.6547,164.4884,164.55,164.43,164.55,164.43,2026-07-31 19:23:00,83
3497.0,164.2687,164.33,164.15,164.43,164.01,2026-07-31 19:24:00,96
1346.0,164.2297,164.165,164.17,164.17,164.165,2026-07-31 19:25:00,47
1904.0,164.2586,164.25,164.37,164.37,164.25,2026-07-31 19:27:00,62
1486.457,164.3486,164.28,164.36,164.36,164.28,2026-07-31 19:28:00,69
3176.0,164.2906,164.285,164.29,164.29,164.285,2026-07-31 19:29:00,56
1189.0,164.3226,164.31,164.3,164.31,164.3,2026-07-31 19:30:00,54
3328.60778,164.2803,164.38,164.25,164.38,164.18,2026-07-31 19:31:00,68
3227.0,164.1546,164.255,164.05,164.36,164.05,2026-07-31 19:32:00,80
364.1505,164.1326,163.955,163.955,163.955,163.955,2026-07-31 19:33:00,39
2923.0,164.0426,163.93,164.05,164.065,163.93,2026-07-31 19:34:00,96
1312.00609,164.2181,164.13,164.31,164.31,164.13,2026-07-31 19:35:00,71
1197.697,164.3731,164.33,164.33,164.33,164.165,2026-07-31 19:36:00,65
909.1,164.3256,164.36,164.235,164.36,164.235,2026-07-31 19:37:00,51
1423.00006,164.3618,164.38,164.39,164.39,164.38,2026-07-31 19:38:00,70
953.0,164.461,164.57,164.55,164.57,164.55,2026-07-31 19:39:00,55
2455.0,164.5501,164.54,164.55,164.62,164.385,2026-07-31 19:40:00,86
1894.60742,164.4872,164.41,164.4,164.41,164.4,2026-07-31 19:41:00,75
448.077,164.4564,164.4,164.4,164.4,164.4,2026-07-31 19:42:00,25
2321.0,164.3924,164.4,164.48,164.48,164.31,2026-07-31 19:43:00,68
1450.0,164.4208,164.4,164.49,164.49,164.3925,2026-07-31 19:44:00,65
1113.0,164.427,164.415,164.41,164.44,164.41,2026-07-31 19:45:00,42
3284.0,164.479,164.4425,164.53,164.61,164.44,2026-07-31 19:46:00,79
2286.0,164.4679,164.43,164.57,164.57,164.38,2026-07-31 19:47:00,59
2045.0,164.4798,164.45,164.5,164.59,164.45,2026-07-31 19:48:00,78
2349.0,164.6561,164.63,164.665,164.78,164.63,2026-07-31 19:49:00,81
4484.0,164.8609,164.8,164.98,165.0,164.8,2026-07-31 19:50:00,126
7575.0,164.7444,164.96,164.645,164.96,164.52,2026-07-31 19:51:00,185
4622.71611,164.7379,164.73,164.65,164.775,164.605,2026-07-31 19:52:00,109
2779.690128,164.7186,164.67,164.59,164.73,164.59,2026-07-31 19:53:00,76
6941.0,164.6085,164.7,164.58,164.74,164.485,2026-07-31 19:54:00,176
9914.006706,164.5583,164.71,164.53,164.71,164.47,2026-07-31 19:55:00,206
21487.0262,164.4006,164.53,164.205,164.53,164.205,2026-07-31 19:56:00,490
16773.08,164.1406,164.33,163.91,164.34,163.91,2026-07-31 19:57:00,360
20475.0,164.0334,163.88,164.005,164.145,163.88,2026-07-31 19:58:00,511
48364.0,164.2299,164.06,164.19,164.54,164.01,2026-07-31 19:59:00,918
5780.61993,163.9776,163.96,163.96,163.96,163.96,2026-07-31 20:01:00,40
125.0,163.942,163.94,163.94,163.94,163.94,2026-07-31 20:06:00,2
100.0,162.5,162.5,162.5,162.5,162.5,2026-07-31 22:29:00,1
255.0,169.81,169.81,169.81,169.81,169.81,2026-08-03 11:12:00,4
118.0,167.9568,167.96,167.96,167.96,167.96,2026-08-03 11:21:00,3
238.0,170.4617,170.46,170.46,170.46,170.46,2026-08-03 11:33:00,4
528.0,169.9822,170.0,169.97,170.0,169.97,2026-08-03 11:56:00,11
488.0,170.0393,170.0,170.0,170.0,170.0,2026-08-03 11:57:00,11
396.0,169.8644,169.96,169.82,169.96,169.82,2026-08-03 12:07:00,13
599.0,169.4857,169.86,169.86,169.86,169.86,2026-08-03 12:08:00,7
439.0,169.7475,169.82,169.82,169.82,169.82,2026-08-03 12:09:00,20
231.0,168.9561,168.96,168.96,168.96,168.96,2026-08-03 12:15:00,16
399.0,169.7044,169.72,169.72,169.72,169.72,2026-08-03 12:36:00,7
121.0,168.426,168.46,168.46,168.46,168.46,2026-08-03 12:37:00,22
452.0,168.5341,168.56,168.56,168.56,168.56,2026-08-03 12:38:00,44
320.0,168.9532,168.97,168.97,168.97,168.97,2026-08-03 12:48:00,14
122.0,169.812,169.87,169.87,169.87,169.87,2026-08-03 12:51:00,8
293.0,169.2122,169.21,169.21,169.21,169.21,2026-08-03 13:02:00,6
11272.481016,168.1209,167.97,169.7,169.7,167.97,2026-08-03 13:30:00,62
2053.4853,169.1483,169.83,168.415,169.84,168.415,2026-08-03 13:32:00,63
692.157,168.7255,168.72,168.43,168.72,168.43,2026-08-03 13:33:00,29
1697.03,168.6209,168.455,169.56,169.56,168.455,2026-08-03 13:35:00,21
998.0113,168.9427,168.89,168.89,168.89,168.89,2026-08-03 13:36:00,43
1318.24604,168.2148,167.81,168.385,168.39,167.81,2026-08-03 13:37:00,27
1575.014797,169.0411,168.98,169.0,169.0,168.98,2026-08-03 13:38:00,51
1845.974945,170.331,170.0,170.805,170.805,170.0,2026-08-03 13:40:00,72
1031.097174,170.32,170.24,170.26,170.42,170.24,2026-08-03 13:43:00,44
803.09485,170.8635,171.0,171.0,171.0,171.0,2026-08-03 13:45:00,34
984.809032,171.6508,171.5799,171.58,171.58,171.5799,2026-08-03 13:46:00,35
1243.06979,171.5475,171.58,171.59,171.59,171.58,2026-08-03 13:47:00,61
2109.299627,171.4865,171.575,171.3001,171.645,171.3001,2026-08-03 13:48:00,63
1818.0001,171.7548,171.95,171.57,171.95,171.57,2026-08-03 13:49:00,48
3712.0,171.7887,171.555,171.98,171.99,171.555,2026-08-03 13:50:00,147
1362.09927,171.6199,171.555,171.64,171.64,171.555,2026-08-03 13:51:00,56
6093.0009,171.5288,171.625,171.09,171.645,171.03,2026-08-03 13:52:00,136
4332.70407,171.1191,171.59,171.4,171.59,170.57,2026-08-03 13:53:00,92
542.305334,171.4493,171.265,171.265,171.265,171.265,2026-08-03 13:55:00,31
1072.0,171.2869,171.66,171.01,171.88,171.01,2026-08-03 13:56:00,41
1974.48074,170.6953,170.43,170.64,170.64,170.425,2026-08-03 13:57:00,40
337.0,170.6449,170.645,170.645,170.645,170.645,2026-08-03 13:58:00,31
8084.0,170.6789,170.68,170.81,170.81,170.32,2026-08-03 13:59:00,63
1740.080252,170.8053,170.815,170.81,170.815,170.805,2026-08-03 14:00:00,41
6861.11678,170.7655,170.81,170.38,170.835,170.36,2026-08-03 14:01:00,93
2377.0,170.8596,170.835,171.165,171.39,170.43,2026-08-03 14:02:00,54
8534.01167,171.3108,171.07,172.12,172.12,171.07,2026-08-03 14:03:00,159
1280.1074,171.9906,171.67,172.095,172.095,171.67,2026-08-03 14:04:00,60
7591.145386,172.2994,172.32,172.32,172.34,171.88,2026-08-03 14:05:00,135
7514.0058,171.9604,171.74,172.02,172.54,171.555,2026-08-03 14:06:00,177
4254.03989,171.8001,171.925,171.65,172.48,171.38,2026-08-03 14:07:00,81
14346.01206,171.3876,171.695,171.17,171.98,171.17,2026-08-03 14:08:00,286
3815.972007,170.5763,170.34,170.175,170.65,170.165,2026-08-03 14:09:00,95
653.134957,170.6998,170.54,170.33,170.54,170.33,2026-08-03 14:10:00,39
631.01915,170.3259,170.27,170.27,170.27,170.27,2026-08-03 14:11:00,41
919.0,170.3901,170.29,170.29,170.29,170.29,2026-08-03 14:12:00,37
3124.078296,170.3611,170.255,170.58,170.58,170.225,2026-08-03 14:13:00,133
2212.05434,170.661,170.68,170.7,171.09,170.3,2026-08-03 14:15:00,81
6127.974024,170.3917,170.33,170.37,170.77,170.27,2026-08-03 14:16:00,145
11013.058994,170.5037,170.58,170.58,170.58,170.58,2026-08-03 14:17:00,56
7830.003,170.2419,170.26,170.13,170.56,170.01,2026-08-03 14:19:00,182
1260.688745,170.3275,170.25,170.25,170.25,170.25,2026-08-03 14:20:00,56
4616.62923,170.0424,170.21,169.9925,170.21,169.96,2026-08-03 14:21:00,179
6089.211,170.0053,169.97,170.0,170.06,169.93,2026-08-03 14:22:00,90
4694.013,169.9926,170.0,169.8501,170.215,169.8501,2026-08-03 14:23:00,98
2345.0,169.8816,169.8425,169.95,169.95,169.735,2026-08-03 14:24:00,93
5115.008829,169.5706,169.6,169.37,169.64,169.37,2026-08-03 14:25:00,134
1316.06979,169.5692,169.56,169.565,169.565,169.56,2026-08-03 14:26:00,77
1647.384961,169.805,170.0,169.82,170.0,169.82,2026-08-03 14:27:00,118
1279.594,169.9788,170.0,170.0,170.0,170.0,2026-08-03 14:28:00,71
774.052412,169.7797,169.97,169.83,169.97,169.83,2026-08-03 14:29:00,47
332.0,169.8402,169.94,169.94,169.94,169.94,2026-08-03 14:30:00,29
617.827738,169.9679,169.67,169.75,169.75,169.67,2026-08-03 14:31:00,44
10293.0,169.4052,169.52,169.08,169.6325,169.08,2026-08-03 14:32:00,187
2338.1815,169.0735,169.05,169.0625,169.28,169.05,2026-08-03 14:33:00,62
2684.019332,168.6384,168.87,168.31,168.87,168.31,2026-08-03 14:34:00,66
1457.0,168.3744,168.3,168.395,168.43,168.3,2026-08-03 14:36:00,53
617.0,168.5097,168.395,168.505,168.505,168.395,2026-08-03 14:37:00,26
1086.609246,168.8953,168.71,168.82,168.82,168.71,2026-08-03 14:38:00,59
1350.07765,169.1336,169.44,169.15,169.44,169.07,2026-08-03 14:41:00,50
831.55917,169.7487,169.66,169.655,169.66,169.655,2026-08-03 14:43:00,46
994.0,169.4758,169.645,169.3,169.645,169.3,2026-08-03 14:44:00,46
1423.0,169.1681,169.14,169.18,169.2025,169.14,2026-08-03 14:45:00,55
1345.0,168.8853,168.92,168.52,169.08,168.52,2026-08-03 14:46:00,52
2381.45265,168.4522,168.8,168.32,168.81,168.31,2026-08-03 14:47:00,80
10810.0,168.3199,168.44,168.16,168.58,167.99,2026-08-03 14:48:00,132
3104.374501,167.8981,167.93,167.695,167.975,167.695,2026-08-03 14:49:00,77
1066.665146,167.6835,167.555,167.55,167.555,167.55,2026-08-03 14:50:00,49
2973.539522,167.3908,167.34,167.27,167.435,167.27,2026-08-03 14:51:00,86
1864.065,167.2736,167.15,167.145,167.44,167.145,2026-08-03 14:53:00,63
510.0,167.2127,167.14,167.14,167.14,167.14,2026-08-03 14:54:00,29
1778.0,167.5123,167.42,167.54,167.59,167.42,2026-08-03 14:55:00,86
834.00596,167.7606,167.69,167.85,167.85,167.69,2026-08-03 14:56:00,44
1036.0,167.9072,168.07,167.91,168.07,167.84,2026-08-03 14:57:00,38
1781.0,167.8237,167.845,167.74,167.87,167.74,2026-08-03 14:58:00,61
1706.004,167.5689,167.51,167.575,167.68,167.51,2026-08-03 14:59:00,57
940.0,167.7177,167.74,167.74,167.74,167.74,2026-08-03 15:00:00,35
495.0,167.8305,168.19,167.735,168.19,167.735,2026-08-03 15:01:00,39
675.297658,167.8567,167.735,168.11,168.11,167.695,2026-08-03 15:02:00,40
1747.0,167.7396,167.695,168.11,168.11,167.6775,2026-08-03 15:03:00,41
1808.0,167.6507,167.65,168.05,168.06,167.38,2026-08-03 15:04:00,54
1704.0,167.6246,167.65,167.83,167.83,167.47,2026-08-03 15:06:00,78
2752.5414,167.7269,167.96,167.68,167.96,167.61,2026-08-03 15:07:00,60
3647.06,167.4752,167.595,167.86,167.86,167.32,2026-08-03 15:08:00,109
1320.005963,167.5293,167.33,167.55,167.55,167.325,2026-08-03 15:09:00,43
2282.004,167.6303,167.715,167.56,167.88,167.55,2026-08-03 15:10:00,61
12191.0,167.7257,167.66,167.795,167.88,167.65,2026-08-03 15:11:00,209
2007.0,167.6645,167.67,167.71,167.75,167.54,2026-08-03 15:12:00,42
1261.864276,167.5387,167.46,167.4,167.46,167.4,2026-08-03 15:13:00,68
843.0284,167.5806,167.53,167.44,167.53,167.44,2026-08-03 15:14:00,34
575.0,167.5022,167.535,167.2258,167.535,167.2258,2026-08-03 15:16:00,31
3229.0,167.5896,167.55,167.78,167.78,167.55,2026-08-03 15:17:00,60
1773.0,167.9491,167.71,167.93,168.09,167.71,2026-08-03 15:18:00,69
1035.0537,168.1046,168.15,168.045,168.15,168.045,2026-08-03 15:20:00,60
459.0,167.974,168.0325,168.0325,168.0325,168.0325,2026-08-03 15:21:00,27
3924.104,168.1635,168.14,167.95,168.28,167.95,2026-08-03 15:22:00,92
987.01564,167.7883,167.7,167.7,167.7,167.7,2026-08-03 15:25:00,31
614.0,168.0125,168.01,168.01,168.01,168.01,2026-08-03 15:27:00,35
1531.0,167.9467,167.795,168.015,168.015,167.795,2026-08-03 15:28:00,40
9581.02972,167.9342,168.015,167.905,168.02,167.71,2026-08-03 15:29:00,126
4645.0,167.8409,167.9,167.8,167.9,167.8,2026-08-03 15:30:00,79
5109.0,167.5948,167.63,167.37,167.77,167.37,2026-08-03 15:31:00,74
1451.0,167.5546,167.53,167.53,167.53,167.53,2026-08-03 15:32:00,41
1994.4865,167.6732,167.65,167.535,167.65,167.535,2026-08-03 15:33:00,64
779.395,167.747,167.6,167.76,167.76,167.6,2026-08-03 15:34:00,43
2070.0595,167.806,167.92,167.55,167.92,167.55,2026-08-03 15:35:00,79
1148.0,167.5776,167.3201,167.67,167.67,167.3201,2026-08-03 15:36:00,45
1957.0,167.8379,167.705,167.785,168.03,167.705,2026-08-03 15:37:00,59
503.0,167.8546,167.88,167.88,167.88,167.88,2026-08-03 15:40:00,28
1837.0,167.8861,167.885,167.885,167.885,167.885,2026-08-03 15:41:00,41
598.0,167.9037,167.93,167.93,167.93,167.93,2026-08-03 15:42:00,37
525.0,167.9209,167.93,167.96,167.96,167.93,2026-08-03 15:43:00,44
2044.3482,167.9526,167.935,167.94,167.94,167.935,2026-08-03 15:44:00,54
2485.0,167.9438,167.94,167.96,167.96,167.885,2026-08-03 15:45:00,85
3038.0,167.9363,168.03,167.935,168.03,167.9,2026-08-03 15:46:00,69
1613.0,167.868,167.94,167.935,167.94,167.72,2026-08-03 15:47:00,57
2119.0,167.7503,167.955,167.69,167.955,167.69,2026-08-03 15:48:00,80
337.0,167.6505,167.69,167.69,167.69,167.69,2026-08-03 15:49:00,19
1127.153007,167.5946,167.71,167.71,167.71,167.71,2026-08-03 15:50:00,58
2370.0,167.7782,167.75,167.83,167.83,167.71,2026-08-03 15:51:00,80
1394.0,167.7856,167.77,167.77,167.77,167.77,2026-08-03 15:53:00,51
1098.3482,167.9183,167.9,167.9,167.9,167.9,2026-08-03 15:54:00,49
456.0002,167.8478,167.725,167.92,167.92,167.725,2026-08-03 15:55:00,27
1272.0,167.9494,167.9,168.01,168.01,167.9,2026-08-03 15:56:00,71
1539.0,168.2691,168.1,168.34,168.34,168.1,2026-08-03 15:57:00,56
638.0,168.3121,168.455,168.345,168.455,168.345,2026-08-03 15:58:00,33
1781.0002,168.1889,168.26,168.2,168.26,168.2,2026-08-03 16:00:00,64
472.0,167.9967,167.97,167.985,168.0,167.97,2026-08-03 16:01:00,28
1103.0,168.1472,168.11,168.14,168.17,168.11,2026-08-03 16:03:00,43
279.0,168.0674,168.0,168.0,168.0,168.0,2026-08-03 16:05:00,20
358.01315,168.0781,168.08,168.08,168.08,168.08,2026-08-03 16:06:00,24
399.0,168.0753,168.08,168.08,168.08,168.08,2026-08-03 16:08:00,26
606.0,168.113,168.14,168.14,168.14,168.14,2026-08-03 16:09:00,43
1286.0,167.8828,167.87,167.875,167.875,167.87,2026-08-03 16:11:00,70
263.0,167.8743,167.865,167.865,167.865,167.865,2026-08-03 16:12:00,27
332.0,167.9146,167.845,167.845,167.845,167.845,2026-08-03 16:13:00,31
2046.0,168.154,168.12,168.105,168.29,168.105,2026-08-03 16:15:00,63
441.0,168.0976,168.11,168.11,168.11,168.11,2026-08-03 16:16:00,21
362.0,168.0789,168.01,168.01,168.01,168.01,2026-08-03 16:17:00,22
498.0,168.0192,168.01,168.01,168.01,168.01,2026-08-03 16:18:00,28
361.72,168.3516,168.025,168.05,168.05,168.025,2026-08-03 16:19:00,24
775.0,168.0881,168.025,168.0001,168.12,168.0001,2026-08-03 16:20:00,27
610.0,168.1154,168.1,168.17,168.17,168.1,2026-08-03 16:21:00,41
432.0,168.0647,168.02,168.02,168.02,168.02,2026-08-03 16:23:00,22
508.133,168.2309,168.19,168.25,168.25,168.18,2026-08-03 16:24:00,42
887.0,168.1619,168.25,168.105,168.25,168.105,2026-08-03 16:25:00,44
5919.0402,168.5289,168.47,168.7175,168.72,168.44,2026-08-03 16:26:00,94
1043.007437,168.707,168.73,168.73,168.73,168.73,2026-08-03 16:27:00,24
386.0,168.6438,168.7425,168.7425,168.7425,168.7425,2026-08-03 16:29:00,23
739.0,168.565,168.48,168.68,168.68,168.48,2026-08-03 16:31:00,34
2636.0,168.5239,168.66,168.48,168.745,168.48,2026-08-03 16:32:00,68
960.0,168.3516,168.41,168.34,168.41,168.34,2026-08-03 16:33:00,63
723.0,168.3915,168.36,168.445,168.445,168.36,2026-08-03 16:34:00,29
1575.0,168.3002,168.435,168.13,168.435,168.13,2026-08-03 16:36:00,62
631.243707,168.3567,168.25,168.345,168.345,168.25,2026-08-03 16:38:00,32
557.0,168.2689,168.27,168.27,168.27,168.27,2026-08-03 16:39:00,18
541.0,168.2872,168.265,168.265,168.265,168.265,2026-08-03 16:40:00,23
16407.0,168.2231,168.17,168.23,168.23,168.14,2026-08-03 16:41:00,58
12224.005944,168.1706,168.23,168.04,168.24,168.04,2026-08-03 16:42:00,101
11081.0,167.5837,167.85,167.7,167.85,167.47,2026-08-03 16:44:00,113
4144.147104,167.8568,167.86,167.83,168.06,167.55,2026-08-03 16:45:00,101
1451.3522,168.0516,167.96,168.035,168.035,167.96,2026-08-03 16:46:00,99
253.59477,168.3795,168.0,168.0,168.0,168.0,2026-08-03 16:48:00,20
2586.963,167.8323,167.78,167.66,167.78,167.66,2026-08-03 16:50:00,101
845.0,167.6457,167.66,167.615,167.66,167.615,2026-08-03 16:52:00,35
1754.8,167.8695,167.69,167.85,167.85,167.69,2026-08-03 16:55:00,65
1173.0,167.7313,167.72,167.73,167.73,167.72,2026-08-03 16:56:00,38
1352.67354,167.7796,167.73,167.73,167.73,167.72,2026-08-03 17:01:00,43
1081.0,167.5224,167.455,167.455,167.455,167.455,2026-08-03 17:02:00,54
645.0,167.437,167.375,167.375,167.375,167.375,2026-08-03 17:03:00,44
526.0,167.4083,167.415,167.415,167.415,167.415,2026-08-03 17:04:00,44
1987.005909,167.2847,167.35,167.155,167.35,167.155,2026-08-03 17:05:00,78
652.0,167.2495,167.19,167.19,167.19,167.19,2026-08-03 17:06:00,42
440.0,167.1987,167.195,167.21,167.21,167.195,2026-08-03 17:07:00,31
431.0,167.1994,167.2,167.2,167.2,167.2,2026-08-03 17:08:00,22
809.0,167.1866,167.205,167.205,167.205,167.205,2026-08-03 17:09:00,54
1881.005914,167.3689,167.24,167.46,167.47,167.24,2026-08-03 17:10:00,94
2546.0,167.6004,167.41,167.65,167.69,167.41,2026-08-03 17:11:00,109
600.0,167.7657,167.7425,167.81,167.81,167.7425,2026-08-03 17:12:00,31
809.1885,167.9219,167.91,168.0,168.0,167.91,2026-08-03 17:13:00,51
892.026186,167.7904,167.85,167.85,167.85,167.85,2026-08-03 17:15:00,44
1925.0,167.6739,167.67,167.67,167.67,167.67,2026-08-03 17:16:00,55
1579.297658,167.6412,167.61,167.605,167.61,167.605,2026-08-03 17:19:00,59
869.0,167.6222,167.61,167.61,167.61,167.61,2026-08-03 17:20:00,40
845.0,167.7836,167.77,167.77,167.77,167.77,2026-08-03 17:21:00,50
510.189682,167.9617,167.965,167.9575,167.965,167.9575,2026-08-03 17:22:00,30
1415.0,167.8075,167.965,167.8,167.965,167.79,2026-08-03 17:23:00,45
689.029,167.9686,167.955,167.99,167.99,167.955,2026-08-03 17:25:00,46
747.0,167.9025,167.91,168.03,168.03,167.91,2026-08-03 17:26:00,29
962.0,167.9283,167.91,167.9,167.91,167.9,2026-08-03 17:27:00,44
1039.2981,167.9593,167.93,167.93,167.93,167.93,2026-08-03 17:28:00,44
1284.0,167.8673,167.86,167.85,167.86,167.85,2026-08-03 17:30:00,46
489.0,167.9024,167.975,167.975,167.975,167.975,2026-08-03 17:31:00,31
802.0229,167.8593,167.83,167.9,167.9,167.83,2026-08-03 17:32:00,40
1476.0,167.6899,167.75,167.615,167.75,167.615,2026-08-03 17:33:00,73
838.0,167.7499,167.75,167.75,167.75,167.75,2026-08-03 17:34:00,26
3410.0,167.83,167.79,167.97,167.97,167.79,2026-08-03 17:35:00,91
382.0,167.9143,167.925,167.925,167.925,167.925,2026-08-03 17:36:00,25
560.0,167.9397,167.925,167.925,167.925,167.925,2026-08-03 17:37:00,28
521.0,167.956,167.97,167.97,167.97,167.97,2026-08-03 17:38:00,26
183.0,167.9938,167.97,167.97,167.97,167.97,2026-08-03 17:39:00,18
1744.0,167.9757,167.985,167.985,167.985,167.97,2026-08-03 17:40:00,36
6400.0,167.904,167.98,167.8,167.9851,167.8,2026-08-03 17:41:00,111
608.0,167.7141,167.65,167.65,167.65,167.65,2026-08-03 17:42:00,41
1289.0,167.6636,167.65,167.54,167.66,167.54,2026-08-03 17:43:00,31
479.0,167.5643,167.61,167.605,167.61,167.605,2026-08-03 17:44:00,28
343.0,167.591,167.51,167.51,167.51,167.51,2026-08-03 17:45:00,27
459.0,167.682,167.66,167.68,167.68,167.66,2026-08-03 17:46:00,30
1653.0,167.5714,167.53,167.7,167.72,167.53,2026-08-03 17:47:00,40
1475.0,167.5524,167.53,167.545,167.545,167.53,2026-08-03 17:48:00,36
2844.0,167.5572,167.51,167.53,167.6,167.51,2026-08-03 17:50:00,74
1520.046471,167.5828,167.55,167.61,167.61,167.53,2026-08-03 17:53:00,52
1757.0,167.5737,167.57,167.54,167.66,167.53,2026-08-03 17:54:00,38
2138.005968,167.4518,167.53,167.31,167.53,167.31,2026-08-03 17:55:00,76
546.0,167.2517,167.18,167.26,167.26,167.18,2026-08-03 17:58:00,36
1328.0,167.1918,167.1902,167.19,167.1902,167.19,2026-08-03 17:59:00,52
679.0,167.2003,167.26,167.26,167.26,167.26,2026-08-03 18:00:00,30
6171.13176,167.4279,167.32,167.59,167.62,167.32,2026-08-03 18:02:00,143
558.07,167.5795,167.705,167.73,167.73,167.705,2026-08-03 18:03:00,30
429.0,167.7126,167.63,167.63,167.63,167.63,2026-08-03 18:04:00,34
928.355238,167.6937,167.6,167.705,167.705,167.58,2026-08-03 18:05:00,43
635.11904,167.8241,167.805,167.84,167.84,167.805,2026-08-03 18:06:00,39
2985.0,167.6504,167.68,167.52,167.68,167.52,2026-08-03 18:08:00,64
2353.0,167.6444,167.6,167.54,167.74,167.325,2026-08-03 18:09:00,50
947.0,167.653,167.65,167.68,167.68,167.65,2026-08-03 18:10:00,40
1570.0,167.6878,167.69,167.69,167.69,167.69,2026-08-03 18:11:00,34
843.0,167.7044,167.69,167.69,167.69,167.69,2026-08-03 18:12:00,29
2071.0,167.8472,167.755,167.9151,167.9151,167.755,2026-08-03 18:13:00,78
2055.0,167.8366,167.77,167.8925,167.905,167.77,2026-08-03 18:14:00,44
6195.0,167.7628,167.8,167.6,167.8,167.6,2026-08-03 18:16:00,98
1039.007,167.6072,167.6,167.66,167.66,167.6,2026-08-03 18:17:00,44
319.0,167.7048,167.7,167.7,167.7,167.7,2026-08-03 18:19:00,23
496.0,167.6472,167.66,167.675,167.675,167.66,2026-08-03 18:20:00,31
387.038,167.7076,167.67,167.67,167.67,167.67,2026-08-03 18:22:00,35
418.0,167.6373,167.625,167.625,167.625,167.625,2026-08-03 18:23:00,26
976.011926,167.6532,167.625,167.625,167.625,167.625,2026-08-03 18:24:00,34
932.0,167.6615,167.6564,167.63,167.6564,167.63,2026-08-03 18:25:00,30
950.0,167.6869,167.63,167.75,167.75,167.63,2026-08-03 18:26:00,43
544.219735,167.8156,167.69,167.69,167.69,167.69,2026-08-03 18:27:00,52
1147.0,167.76,167.87,167.55,167.87,167.55,2026-08-03 18:28:00,42
747.0,167.7326,167.73,167.74,167.74,167.73,2026-08-03 18:30:00,31
625.0,167.7568,167.74,167.745,167.745,167.73,2026-08-03 18:31:00,22
3935.0831,167.6211,167.73,167.57,167.88,167.57,2026-08-03 18:32:00,72
1859.0,167.5061,167.68,167.39,167.68,167.39,2026-08-03 18:33:00,74
1597.0,167.4128,167.305,167.49,167.49,167.305,2026-08-03 18:34:00,61
1938.0,167.4945,167.52,167.5,167.52,167.5,2026-08-03 18:35:00,57
851.357,167.4667,167.415,167.3,167.465,167.28,2026-08-03 18:36:00,29
487.0,167.4337,167.395,167.395,167.395,167.395,2026-08-03 18:38:00,49
384.0,167.4081,167.35,167.44,167.44,167.35,2026-08-03 18:40:00,34
593.0,167.4296,167.48,167.4,167.48,167.4,2026-08-03 18:41:00,49
1800.0,167.4336,167.395,167.26,167.45,167.26,2026-08-03 18:42:00,68
2009.0,167.2805,167.28,167.28,167.28,167.27,2026-08-03 18:43:00,72
865.643,167.2668,167.055,167.06,167.29,167.055,2026-08-03 18:44:00,40
14693.00592,167.3301,167.09,167.31,167.55,167.06,2026-08-03 18:45:00,291
644.0,167.3501,167.29,167.35,167.35,167.29,2026-08-03 18:46:00,26
