Volume,vw,Open,Close,High,Low,timestamp,n
2856.0,160.3585,160.36,160.3,160.4,160.3,2026-08-04 23:57:00,61
5180.7,160.3557,160.3305,160.3499,160.35,160.3,2026-08-04 23:58:00,60
13533.03,160.3913,160.35,160.404,160.5,160.32,2026-08-04 23:59:00,122
73598.873558,159.8157,159.85,159.63,160.469,159.2998,2026-08-05 08:00:00,2149
148954.31251,159.803,159.57,160.14,160.41,159.26,2026-08-05 08:01:00,5122
57022.691583,159.9444,160.12,159.4344,160.31,159.39,2026-08-05 08:02:00,1570
11251.343882,159.4101,159.5,159.25,159.56,159.25,2026-08-05 08:03:00,332
6143.347311,159.2597,159.28,159.29,159.46,159.2,2026-08-05 08:04:00,207
3603.254474,159.24,159.22,159.2,159.29,159.2,2026-08-05 08:05:00,146
5376.078984,159.5257,159.24,159.2,159.25,159.1078,2026-08-05 08:06:00,193
3551.63,159.2798,159.18,159.36,159.36,159.18,2026-08-05 08:07:00,104
32447.741452,159.1063,159.36,158.9417,159.53,158.88,2026-08-05 08:08:00,360
17389.190406,159.0908,158.88,159.15,159.23,158.87,2026-08-05 08:09:00,287
4481.653721,159.2071,159.15,159.25,159.25,159.15,2026-08-05 08:10:00,93
1501.016607,159.3586,159.35,159.37,159.37,159.35,2026-08-05 08:11:00,69
1730.009091,159.3777,159.4,159.31,159.4,159.31,2026-08-05 08:12:00,77
2527.269351,159.3455,159.21,159.4,159.4519,159.21,2026-08-05 08:13:00,66
4627.261414,159.1862,159.25,159.09,159.25,159.09,2026-08-05 08:14:00,81
3498.7481,158.9998,159.0,158.88,159.0,158.88,2026-08-05 08:15:00,111
14090.88518,158.7254,158.8,158.74,158.86,158.6,2026-08-05 08:16:00,246
3818.807811,158.8244,158.68,158.76,158.86,158.68,2026-08-05 08:17:00,118
10154.127455,158.6487,158.75,158.6,158.76,158.6,2026-08-05 08:18:00,110
2381.616103,158.7884,158.8,158.6749,158.84,158.6749,2026-08-05 08:19:00,104
2160.0,158.743,158.65,158.74,158.75,158.65,2026-08-05 08:20:00,67
2675.867133,158.831,158.76,158.79,158.85,158.75,2026-08-05 08:21:00,91
6073.692264,158.9783,158.74,159.1,159.1,158.74,2026-08-05 08:22:00,204
10915.0,159.2877,159.24,159.34,159.5,159.17,2026-08-05 08:23:00,149
7006.621939,159.4007,159.15,159.42,159.54,159.15,2026-08-05 08:24:00,262
3689.045693,159.499,159.43,159.66,159.66,159.36,2026-08-05 08:25:00,133
10115.163991,159.5683,159.64,159.57,159.7,159.37,2026-08-05 08:26:00,163
6449.089574,159.3844,159.5,159.2609,159.6,159.04,2026-08-05 08:27:00,185
1704.770881,159.6671,159.62,159.42,159.65,159.42,2026-08-05 08:28:00,62
3882.0,159.3379,159.55,159.43,159.55,159.2,2026-08-05 08:30:00,75
3563.744734,159.3298,159.4,159.22,159.4,159.2,2026-08-05 08:31:00,62
2164.10674,158.9888,159.0,159.0,159.0,159.0,2026-08-05 08:32:00,94
2836.697041,159.0449,158.86,159.13,159.13,158.86,2026-08-05 08:33:00,108
2695.364021,159.1927,159.19,159.24,159.24,159.19,2026-08-05 08:34:00,114
870.0,159.1597,159.1,159.1,159.1,159.1,2026-08-05 08:35:00,71
1594.025095,159.328,159.25,159.39,159.3997,159.25,2026-08-05 08:36:00,39
628.624992,159.4128,159.37,159.37,159.37,159.37,2026-08-05 08:37:00,31
1136.135284,159.274,159.28,159.26,159.28,159.26,2026-08-05 08:38:00,66
3491.743515,159.1755,159.28,159.01,159.28,159.0,2026-08-05 08:39:00,123
3537.867857,159.4042,159.33,159.5,159.5,159.33,2026-08-05 08:40:00,129
2469.3,159.4536,159.5,159.32,159.5,159.32,2026-08-05 08:41:00,64
580.0,159.3231,159.33,159.33,159.33,159.33,2026-08-05 08:42:00,31
3520.0,159.1053,159.17,159.14,159.2,159.0,2026-08-05 08:43:00,128
1250.0,158.9713,158.99,158.99,158.99,158.99,2026-08-05 08:44:00,81
3270.732072,158.8355,158.75,158.7501,158.83,158.75,2026-08-05 08:45:00,159
5585.194568,158.7303,158.71,158.7,158.8,158.65,2026-08-05 08:46:00,139
971.006302,158.785,158.85,158.85,158.85,158.85,2026-08-05 08:47:00,48
1203.261087,158.8416,158.8,158.83,158.83,158.8,2026-08-05 08:48:00,51
2414.013213,158.7305,158.68,158.68,158.93,158.68,2026-08-05 08:49:00,66
779.843899,158.902,158.93,158.93,158.93,158.93,2026-08-05 08:50:00,49
2552.83813,158.7011,158.65,158.62,158.67,158.62,2026-08-05 08:51:00,110
4345.368107,158.6887,158.65,158.65,158.7,158.64,2026-08-05 08:52:00,98
1323.0,158.6589,158.66,158.64,158.66,158.6271,2026-08-05 08:53:00,56
18480.363896,158.6063,158.62,158.68,158.68,158.51,2026-08-05 08:54:00,202
1743.13003,158.783,158.75,158.75,158.75,158.75,2026-08-05 08:55:00,82
4354.06274,158.6363,158.81,158.51,158.81,158.51,2026-08-05 08:57:00,101
3894.0,158.5552,158.66,158.51,158.66,158.51,2026-08-05 08:58:00,77
7029.628639,158.5548,158.5829,158.66,158.66,158.5,2026-08-05 08:59:00,186
3471.433075,158.7174,158.69,158.68,158.73,158.5364,2026-08-05 09:00:00,107
1765.0,158.8331,158.83,158.82,158.85,158.82,2026-08-05 09:01:00,32
1640.0,158.6698,158.74,158.65,158.89,158.5677,2026-08-05 09:02:00,47
12883.152827,158.8654,158.75,159.2,159.2,158.6,2026-08-05 09:03:00,353
1079.0,158.7468,158.6728,158.6728,158.6728,158.6728,2026-08-05 09:04:00,45
2787.673751,158.8703,158.85,158.85,158.85,158.78,2026-08-05 09:06:00,75
455.0,158.8402,158.86,158.86,158.86,158.86,2026-08-05 09:07:00,25
2767.0,158.837,158.89,158.71,158.89,158.71,2026-08-05 09:09:00,75
1905.46319,158.8131,158.77,158.76,158.77,158.75,2026-08-05 09:10:00,58
1409.0,158.789,158.8,158.81,158.81,158.7173,2026-08-05 09:11:00,59
7453.496185,158.9219,158.85,158.86,159.0,158.85,2026-08-05 09:12:00,158
527.780773,159.1363,158.9849,158.9849,158.9849,158.9849,2026-08-05 09:13:00,36
2741.117792,158.6503,158.71,158.6057,158.71,158.6057,2026-08-05 09:14:00,82
1814.070307,158.6002,158.56,158.55,158.6282,158.55,2026-08-05 09:15:00,70
6354.294384,158.5498,158.55,158.5,158.6,158.5,2026-08-05 09:16:00,135
2617.255015,158.5752,158.6,158.58,158.6,158.5,2026-08-05 09:17:00,100
716.0,158.5849,158.64,158.64,158.64,158.64,2026-08-05 09:18:00,36
15746.0,158.4564,158.55,158.3,158.6,158.3,2026-08-05 09:19:00,186
6871.328714,158.1694,158.25,158.17,158.26,158.11,2026-08-05 09:20:00,203
4638.0,158.1277,158.14,158.13,158.22,158.01,2026-08-05 09:21:00,133
2811.113909,158.2183,158.3,158.2,158.4,158.03,2026-08-05 09:22:00,78
5512.691088,158.4506,158.36,158.49,158.6,158.142,2026-08-05 09:23:00,106
1526.495141,158.5563,158.65,158.47,158.65,158.47,2026-08-05 09:24:00,52
5944.685589,158.6276,158.46,158.8,158.8,158.4,2026-08-05 09:25:00,146
1062.0,158.7486,158.78,158.78,158.78,158.78,2026-08-05 09:26:00,67
1211.5,158.7326,158.57,158.7,158.7,158.57,2026-08-05 09:27:00,41
841.0,158.7098,158.6,158.97,158.97,158.6,2026-08-05 09:28:00,36
1182.04034,158.7677,158.77,158.7754,158.7754,158.77,2026-08-05 09:29:00,29
5255.13297,158.9274,158.74,159.1059,159.1059,158.74,2026-08-05 09:30:00,168
2822.975337,159.0118,159.0,158.9101,159.01,158.91,2026-08-05 09:31:00,73
1383.217775,158.9107,158.89,158.95,159.0,158.6362,2026-08-05 09:32:00,67
444.0,158.9418,159.14,159.14,159.14,159.14,2026-08-05 09:33:00,26
1680.0,159.1451,159.0932,159.2,159.2,159.03,2026-08-05 09:36:00,73
3377.674734,159.2746,159.18,159.26,159.26,159.18,2026-08-05 09:37:00,45
4125.715502,159.4589,159.08,159.6,159.6,159.04,2026-08-05 09:38:00,179
3218.254259,159.6214,159.55,159.6,159.7,159.55,2026-08-05 09:39:00,96
795.0,159.6615,159.67,159.67,159.67,159.67,2026-08-05 09:40:00,35
1857.0,159.6142,159.6,159.6,159.6,159.6,2026-08-05 09:41:00,31
908.961339,159.7624,159.6,159.56,159.6,159.56,2026-08-05 09:42:00,27
4315.839731,159.7802,159.77,159.7,159.77,159.7,2026-08-05 09:43:00,99
1418.776073,159.8913,159.76,159.85,159.85,159.76,2026-08-05 09:44:00,56
7692.33866,159.8826,159.87,159.84,159.98,159.8,2026-08-05 09:45:00,169
2989.0,159.6925,159.8,159.65,159.8,159.65,2026-08-05 09:46:00,64
1032.701534,159.6326,159.54,159.5,159.54,159.5,2026-08-05 09:47:00,49
1101.0,159.5603,159.52,159.6,159.6,159.52,2026-08-05 09:48:00,38
1272.344641,159.6518,159.66,159.66,159.66,159.66,2026-08-05 09:49:00,48
2774.104463,159.5765,159.5436,159.67,159.67,159.54,2026-08-05 09:50:00,42
1444.0,159.6291,159.65,159.64,159.67,159.6,2026-08-05 09:52:00,43
675.0,159.5975,159.62,159.62,159.62,159.62,2026-08-05 09:54:00,36
715.219284,159.7103,159.65,159.61,159.7,159.61,2026-08-05 09:55:00,32
433.74465,159.9924,159.77,159.77,159.77,159.77,2026-08-05 09:56:00,30
567.0,159.7099,159.7561,159.7561,159.7561,159.7561,2026-08-05 09:57:00,18
1850.0,159.6311,159.65,159.61,159.65,159.61,2026-08-05 09:58:00,45
2699.13118,159.4624,159.61,159.23,159.61,159.21,2026-08-05 09:59:00,75
1611.12498,159.392,159.31,159.48,159.48,159.31,2026-08-05 10:00:00,32
901.0,159.3324,159.2541,159.2541,159.2541,159.2541,2026-08-05 10:01:00,39
1411.28385,159.308,159.39,159.2,159.39,159.2,2026-08-05 10:02:00,52
925.0,159.4123,159.37,159.44,159.44,159.37,2026-08-05 10:03:00,32
1647.0,159.4764,159.313,159.55,159.55,159.313,2026-08-05 10:04:00,43
433.152852,159.426,159.35,159.35,159.35,159.35,2026-08-05 10:06:00,31
1780.85107,159.4264,159.1223,159.4,159.4,159.1223,2026-08-05 10:07:00,37
8490.900789,159.7338,159.43,159.89,159.89,159.43,2026-08-05 10:08:00,287
462.0,159.8454,159.85,159.85,159.85,159.85,2026-08-05 10:09:00,12
1754.0,159.8483,159.85,159.85,159.85,159.8405,2026-08-05 10:10:00,23
744.31219,159.9084,159.85,159.8915,159.8915,159.84,2026-08-05 10:11:00,28
2757.0,159.9424,159.91,159.98,159.99,159.91,2026-08-05 10:12:00,101
344.0,159.9144,159.9,159.9,159.9,159.9,2026-08-05 10:13:00,27
1349.180391,159.8252,159.8,159.8,159.81,159.7879,2026-08-05 10:15:00,30
1933.018897,159.8072,159.78,159.8,159.82,159.78,2026-08-05 10:16:00,37
2451.41618,159.7236,159.77,159.73,159.77,159.56,2026-08-05 10:17:00,83
2180.0,159.6263,159.7,159.56,159.7,159.5,2026-08-05 10:18:00,75
3237.028589,159.5357,159.62,159.4005,159.62,159.4005,2026-08-05 10:20:00,101
2071.0,159.5552,159.56,159.49,159.56,159.49,2026-08-05 10:21:00,64
900.0,159.5811,159.6814,159.6814,159.6814,159.6814,2026-08-05 10:22:00,28
1946.0921,159.4214,159.36,159.37,159.5,159.36,2026-08-05 10:23:00,37
2735.095795,159.6645,159.61,159.6783,159.69,159.61,2026-08-05 10:24:00,48
575.621889,159.8063,159.66,159.66,159.66,159.66,2026-08-05 10:25:00,34
773.0,159.67,159.72,159.69,159.72,159.6603,2026-08-05 10:26:00,32
22923.480451,159.9591,159.674,160.25,160.25,159.674,2026-08-05 10:27:00,676
3896.0,160.0999,160.21,160.12,160.22,159.98,2026-08-05 10:28:00,72
3358.472316,160.2065,160.1467,160.18,160.24,160.1406,2026-08-05 10:29:00,103
2038.641758,160.1132,160.05,160.0,160.1,160.0,2026-08-05 10:30:00,77
1680.0,160.0199,159.92,160.11,160.11,159.92,2026-08-05 10:31:00,107
2812.043719,160.097,160.11,160.04,160.11,160.04,2026-08-05 10:32:00,72
1475.577375,160.0756,160.0,160.04,160.04,160.0,2026-08-05 10:33:00,78
872.407448,160.117,160.03,160.08,160.08,160.0,2026-08-05 10:34:00,47
2974.0,159.9203,159.99,159.82,159.99,159.82,2026-08-05 10:35:00,71
1186.05844,159.7498,159.67,159.67,159.67,159.67,2026-08-05 10:36:00,37
646.68,159.788,159.6,159.6615,159.6615,159.6,2026-08-05 10:38:00,37
757.1353,159.6228,159.6,159.6,159.6,159.6,2026-08-05 10:39:00,41
1046.866331,159.7983,159.68,159.64,159.68,159.64,2026-08-05 10:40:00,40
3142.125215,159.5455,159.6,159.6109,159.6109,159.4178,2026-08-05 10:41:00,75
1448.186655,159.6806,159.4361,159.86,159.86,159.4361,2026-08-05 10:42:00,26
1878.387026,159.6234,159.62,159.56,159.62,159.56,2026-08-05 10:43:00,39
3578.223423,159.5406,159.5,159.51,159.57,159.5,2026-08-05 10:44:00,84
2956.578015,159.7676,159.74,160.0,160.0,159.74,2026-08-05 10:45:00,157
8983.538087,160.1858,160.03,160.36,160.36,160.03,2026-08-05 10:46:00,235
1456.790713,160.2261,160.0,160.2,160.28,160.0,2026-08-05 10:47:00,55
3562.544042,160.2732,160.23,160.35,160.35,160.16,2026-08-05 10:48:00,111
1844.004495,160.2312,160.3416,160.29,160.3416,160.24,2026-08-05 10:49:00,79
6234.624426,160.1838,160.25,160.34,160.34,160.0,2026-08-05 10:50:00,120
2050.274118,160.284,160.3833,160.33,160.3833,160.12,2026-08-05 10:51:00,79
520.004126,160.2461,160.3,160.3,160.3,160.3,2026-08-05 10:52:00,43
2961.186854,160.3482,160.4,160.21,160.4,160.21,2026-08-05 10:53:00,141
646.0,160.2413,160.21,160.21,160.21,160.21,2026-08-05 10:54:00,53
1659.0,160.2632,160.315,160.315,160.315,160.315,2026-08-05 10:55:00,68
1224.663857,160.3518,160.34,160.25,160.34,160.25,2026-08-05 10:56:00,48
11128.493586,160.4681,160.34,160.52,160.74,160.33,2026-08-05 10:57:00,375
964.0,160.4779,160.5,160.4009,160.5,160.31,2026-08-05 10:58:00,41
7301.74,160.7672,160.69,160.67,160.89,160.5,2026-08-05 10:59:00,253
80455.823875,161.5639,160.68,161.88,162.04,160.68,2026-08-05 11:00:00,1313
19909.27411,161.8053,161.88,161.9,161.96,161.6,2026-08-05 11:01:00,315
11293.990814,161.6257,161.92,161.66,161.92,161.25,2026-08-05 11:02:00,186
4609.114219,161.4882,161.5,161.44,161.66,161.21,2026-08-05 11:03:00,146
7051.600111,161.4886,161.2986,161.65,161.65,161.26,2026-08-05 11:04:00,176
6433.001551,161.6879,161.7,161.77,161.879,161.55,2026-08-05 11:05:00,227
22899.503995,161.8989,161.6,162.0,162.1,161.5659,2026-08-05 11:06:00,422
10021.60551,161.9395,162.08,161.9082,162.08,161.7,2026-08-05 11:07:00,182
21652.245762,162.0529,161.68,162.47,162.47,161.68,2026-08-05 11:08:00,371
22231.143798,162.4354,162.456,162.24,162.55,162.24,2026-08-05 11:09:00,416
23690.58492,162.1423,162.3,161.87,162.59,161.7,2026-08-05 11:10:00,503
6657.803953,161.6636,161.85,161.5,161.85,161.5,2026-08-05 11:11:00,174
13469.593692,161.7948,161.59,161.5,161.88,161.5,2026-08-05 11:12:00,156
6529.752868,161.5887,161.63,161.7,161.7735,161.5,2026-08-05 11:13:00,123
6677.248295,161.4928,161.58,161.56,161.58,161.33,2026-08-05 11:14:00,138
3541.046848,161.7254,161.7978,161.88,161.88,161.56,2026-08-05 11:15:00,110
2248.327482,161.6003,161.669,161.5,161.68,161.5,2026-08-05 11:16:00,79
2750.061192,161.4752,161.4185,161.37,161.65,161.37,2026-08-05 11:17:00,62
3630.259889,161.5042,161.62,161.37,161.62,161.37,2026-08-05 11:18:00,133
5073.571319,161.3408,161.33,161.35,161.49,161.21,2026-08-05 11:19:00,151
3733.436836,161.4017,161.3,161.3704,161.42,161.12,2026-08-05 11:20:00,167
3424.408545,161.6583,161.36,161.67,161.79,161.36,2026-08-05 11:21:00,173
2327.970028,161.7568,161.68,161.631,161.83,161.631,2026-08-05 11:22:00,95
8463.086844,161.6513,161.71,161.7258,161.7258,161.6,2026-08-05 11:23:00,62
3187.63572,161.536,161.5372,161.5,161.6,161.4,2026-08-05 11:24:00,60
5135.240527,161.5018,161.5,161.5,161.5,161.374,2026-08-05 11:25:00,73
5135.611839,161.6234,161.47,161.72,161.7208,161.45,2026-08-05 11:26:00,97
8403.683713,161.7987,161.72,161.88,161.93,161.6,2026-08-05 11:27:00,149
15112.381821,161.4879,161.9,161.2,161.91,161.2,2026-08-05 11:28:00,410
13187.588459,161.5191,161.31,161.5622,161.6,161.19,2026-08-05 11:29:00,115
5257.290564,161.4894,161.47,161.56,161.56,161.31,2026-08-05 11:30:00,101
5004.172463,161.5206,161.4269,161.6,161.63,161.38,2026-08-05 11:31:00,126
5158.236264,161.6595,161.61,161.5,161.8,161.5,2026-08-05 11:32:00,95
3890.922753,161.5077,161.55,161.4294,161.6,161.41,2026-08-05 11:33:00,82
3123.185964,161.4594,161.4086,161.43,161.55,161.4,2026-08-05 11:34:00,63
8832.778102,161.766,161.4459,161.87,161.88,161.4459,2026-08-05 11:35:00,155
6092.461183,161.7515,161.8282,161.836,161.87,161.6,2026-08-05 11:36:00,112
7386.485233,161.5162,161.74,161.31,161.87,161.31,2026-08-05 11:37:00,120
3795.085163,161.3377,161.3,161.348,161.4,161.21,2026-08-05 11:38:00,77
3540.649731,161.3096,161.25,161.27,161.32,161.23,2026-08-05 11:39:00,85
954.554261,161.4446,161.29,161.39,161.39,161.29,2026-08-05 11:40:00,62
2822.324549,161.3023,161.4,161.21,161.4,161.21,2026-08-05 11:41:00,83
3306.384401,161.2945,161.23,161.28,161.28,161.23,2026-08-05 11:42:00,70
4315.865175,161.3903,161.29,161.4083,161.45,161.25,2026-08-05 11:43:00,96
4208.788853,161.5005,161.42,161.5,161.5,161.3618,2026-08-05 11:44:00,160
2820.738648,161.5361,161.39,161.5479,161.7,161.38,2026-08-05 11:45:00,88
33442.038911,161.9665,161.64,162.2,162.2,161.64,2026-08-05 11:46:00,586
6089.795351,162.0199,162.04,162.1,162.1,161.9056,2026-08-05 11:47:00,142
7497.416647,162.1247,162.02,162.2,162.2,162.005,2026-08-05 11:48:00,149
5941.969115,162.3648,162.0,162.45,162.45,162.0,2026-08-05 11:49:00,155
16307.548453,162.4538,162.4,162.3,162.54,162.3,2026-08-05 11:50:00,221
16063.99179,162.4741,162.4,162.71,162.8,162.2062,2026-08-05 11:51:00,312
34452.607808,162.828,162.71,162.73,162.88,162.6,2026-08-05 11:52:00,309
48116.896991,162.9491,162.79,163.1,163.1,162.64,2026-08-05 11:53:00,924
22269.066559,162.9397,163.0,162.7812,163.1,162.7775,2026-08-05 11:54:00,315
10175.535629,162.9282,162.98,162.7202,163.1,162.6,2026-08-05 11:55:00,228
4299.447318,162.6941,162.6,162.75,162.75,162.54,2026-08-05 11:56:00,156
3755.151839,162.6689,162.78,162.5959,162.78,162.56,2026-08-05 11:57:00,118
7574.413239,162.6122,162.67,162.52,162.6972,162.52,2026-08-05 11:58:00,154
9333.051826,162.3626,162.544,162.25,162.544,162.01,2026-08-05 11:59:00,280
6109.85228,162.2474,162.0902,162.01,162.37,162.01,2026-08-05 12:00:00,130
4287.452732,162.1877,162.03,162.26,162.26,162.03,2026-08-05 12:01:00,80
4994.348221,162.151,162.2,162.16,162.25,162.01,2026-08-05 12:02:00,117
2951.178965,162.1429,162.17,162.208,162.208,162.07,2026-08-05 12:03:00,97
9605.812159,162.3761,162.07,162.5891,162.6,162.07,2026-08-05 12:04:00,192
3509.0,162.5055,162.6,162.44,162.6582,162.43,2026-08-05 12:05:00,98
5354.718441,162.5812,162.3519,162.7,162.7,162.3519,2026-08-05 12:06:00,157
12161.414538,162.6995,162.5,162.99,162.99,162.5,2026-08-05 12:07:00,288
12469.17567,162.8899,162.5919,162.7,163.0,162.5919,2026-08-05 12:08:00,312
18579.586539,162.7143,162.53,162.9,162.9,162.45,2026-08-05 12:09:00,188
23589.834388,163.1304,162.8913,163.25,163.38,162.8,2026-08-05 12:10:00,453
20135.659542,163.2037,163.31,163.34,163.5,162.9,2026-08-05 12:11:00,602
21415.957783,163.4352,163.34,163.2,163.5544,163.2,2026-08-05 12:12:00,353
9179.864462,163.3763,163.25,163.2615,163.48,163.04,2026-08-05 12:13:00,136
17469.310193,163.375,163.38,163.28,163.59,163.1,2026-08-05 12:14:00,425
14204.375376,163.4345,163.27,163.47,163.55,163.2,2026-08-05 12:15:00,265
36245.140794,163.7206,163.5552,163.79,163.9024,163.5278,2026-08-05 12:16:00,562
33374.036895,163.8873,163.85,163.8,163.99,163.56,2026-08-05 12:17:00,511
21387.834333,163.8239,163.79,163.631,163.99,163.56,2026-08-05 12:18:00,334
18975.267993,163.63,163.6,163.77,163.79,163.48,2026-08-05 12:19:00,387
12302.41875,163.7237,163.79,163.69,163.85,163.601,2026-08-05 12:20:00,262
11540.941623,163.5779,163.6044,163.59,163.6902,163.5,2026-08-05 12:21:00,197
11845.303272,163.4135,163.5,163.44,163.54,163.3,2026-08-05 12:22:00,213
6191.849214,163.498,163.36,163.6,163.6,163.36,2026-08-05 12:23:00,152
11327.84159,163.5618,163.55,163.49,163.66,163.42,2026-08-05 12:24:00,237
13762.678869,163.4381,163.55,163.41,163.59,163.4,2026-08-05 12:25:00,151
32900.431726,163.3346,163.42,163.2557,163.5,163.22,2026-08-05 12:26:00,489
13734.350661,163.2642,163.4,163.25,163.4,163.2,2026-08-05 12:27:00,212
8344.641159,163.315,163.26,163.3625,163.3625,163.21,2026-08-05 12:28:00,161
25415.855299,163.1944,163.25,163.35,163.35,163.1,2026-08-05 12:29:00,268
26626.940319,163.6082,163.35,163.5,163.7,163.25,2026-08-05 12:30:00,331
3174.601089,163.4986,163.28,163.59,163.59,163.28,2026-08-05 12:31:00,109
17140.215778,163.2407,163.4196,163.11,163.4196,163.11,2026-08-05 12:32:00,241
7712.236235,163.1071,163.1,163.2,163.3,163.0,2026-08-05 12:33:00,179
3222.475027,163.2959,163.24,163.3264,163.4,163.205,2026-08-05 12:34:00,99
10168.462085,163.3875,163.4,163.38,163.5,163.2,2026-08-05 12:35:00,194
5125.533314,163.3277,163.37,163.4,163.4,163.23,2026-08-05 12:36:00,119
14301.554369,163.6127,163.49,163.61,163.77,163.4,2026-08-05 12:37:00,339
6533.786099,163.5832,163.75,163.4052,163.75,163.4052,2026-08-05 12:38:00,179
8346.213941,163.2178,163.3,163.2,163.3,163.05,2026-08-05 12:39:00,188
16226.202944,162.9251,163.0,162.8,163.07,162.8,2026-08-05 12:40:00,305
8047.843064,162.9302,162.87,162.89,163.0,162.87,2026-08-05 12:41:00,148
8534.977092,162.93,163.0,162.86,163.0,162.84,2026-08-05 12:42:00,117
761948.40419,162.6631,162.89,162.8056,162.99,162.71,2026-08-05 12:43:00,247
16585.951594,162.7885,162.7815,162.7819,162.99,162.6,2026-08-05 12:44:00,181
7485.913567,162.9546,162.8918,162.9,163.0,162.81,2026-08-05 12:45:00,229
8852.867293,162.9628,162.8845,163.0,163.1,162.8,2026-08-05 12:46:00,188
2801.317397,163.0491,163.0333,163.0125,163.0333,163.0,2026-08-05 12:47:00,113
9131.235319,163.1321,163.169,163.13,163.22,163.0,2026-08-05 12:48:00,202
6323.132832,163.1541,163.2,163.19,163.2,163.0724,2026-08-05 12:49:00,154
6388.554436,163.4079,163.3,163.4,163.5,163.3,2026-08-05 12:50:00,173
12628.76488,163.5219,163.4,163.5569,163.65,163.4,2026-08-05 12:51:00,229
7049.001219,163.5752,163.59,163.6,163.65,163.49,2026-08-05 12:52:00,150
5379.649043,163.5178,163.6361,163.42,163.65,163.36,2026-08-05 12:53:00,121
3568.185786,163.5458,163.5,163.5882,163.59,163.5,2026-08-05 12:54:00,95
8487.744972,163.3995,163.45,163.33,163.58,163.3,2026-08-05 12:55:00,178
2509.514606,163.3401,163.3052,163.29,163.3052,163.29,2026-08-05 12:56:00,90
5479.447967,163.1085,163.22,163.0636,163.23,162.9,2026-08-05 12:57:00,192
10333.656671,162.9278,162.99,162.8,163.1,162.8,2026-08-05 12:58:00,227
8480.989132,162.8328,162.8,162.75,162.99,162.7,2026-08-05 12:59:00,248
